origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.2745,54.668792,25.2615,54.7104,6.25318,12.300666666666666
25.266737,54.690506,25.2615,54.7104,3.27356,5.891333333333334
25.302833,54.679489,25.2615,54.7104,6.95718,15.549000000000001
25.262019,54.679031,25.2615,54.7104,4.97147,9.825166666666666
25.253652,54.700598,25.2615,54.7104,3.55392,7.892666666666667
25.264073,54.673128,25.2615,54.7104,5.73553,11.976166666666668
25.270498,54.660656,25.2615,54.7104,7.11922,15.442166666666667
25.323262,54.686331,25.2615,54.7104,7.49111,13.957500000000001
25.196748,54.655796,25.2615,54.7104,10.68059,23.94516666666667
25.269899,54.739413,25.2615,54.7104,4.63068,7.802333333333333
25.270715,54.728605,25.2615,54.7104,3.9893400000000003,6.840833333333333
25.263342,54.692096,25.2615,54.7104,4.46006,8.357833333333334
25.249667,54.708185,25.2615,54.7104,1.69743,4.565833333333333
25.272052,54.685827,25.2615,54.7104,5.29261,9.828333333333335
25.250184,54.723758,25.2615,54.7104,2.07065,4.785666666666667
25.267288,54.674236,25.2615,54.7104,5.4418999999999995,11.013333333333332
25.318738,54.729931,25.2615,54.7104,5.13335,10.452333333333334
25.250503,54.677158,25.2615,54.7104,5.5709,9.250833333333333
25.255405,54.700448,25.2615,54.7104,3.44562,7.4595
25.267288,54.674236,25.2615,54.7104,5.4418999999999995,11.013333333333332
25.275827,54.696402,25.2615,54.7104,2.99158,5.7219999999999995
25.21877,54.732013,25.2615,54.7104,4.948390000000001,9.0045
25.221441,54.726271,25.2615,54.7104,4.4863,9.134666666666668
25.261224,54.609448,25.2615,54.7104,16.84663,28.1825
25.257314,54.673255,25.2615,54.7104,6.348229999999999,11.289666666666667
25.294338,54.674848,25.2615,54.7104,6.35473,12.370333333333333
25.275123,54.684905,25.2615,54.7104,4.3349899999999995,7.947666666666667
25.226602,54.743512,25.2615,54.7104,5.15076,10.484666666666667
25.4221,54.690137,25.2615,54.7104,14.56101,24.738166666666665
25.26732,54.661184,25.2615,54.7104,7.19757,15.955666666666668
25.229111,54.705263,25.2615,54.7104,2.79823,6.252
25.287506,54.717581,25.2615,54.7104,3.16497,6.329833333333334
25.09095,54.669249,25.2615,54.7104,16.63829,23.197
25.265342,54.686123,25.2615,54.7104,3.96868,7.128833333333334
25.188841,54.659938,25.2615,54.7104,10.22701,18.00316666666667
25.307773,54.701332,25.2615,54.7104,5.36052,11.622333333333334
25.316702,54.727529,25.2615,54.7104,4.9847,10.430666666666667
25.282496,54.680436,25.2615,54.7104,5.11338,10.476166666666668
25.275953,54.738167,25.2615,54.7104,4.87567,9.480333333333334
25.252215,54.67813,25.2615,54.7104,5.54589,9.494333333333334
25.286184,54.698953,25.2615,54.7104,4.03387,7.938833333333333
25.378973,54.692531,25.2615,54.7104,13.949770000000001,23.0255
25.212093,54.710143,25.2615,54.7104,4.36565,7.985
25.287795,54.676964,25.2615,54.7104,6.02107,12.598
25.294861,54.693295,25.2615,54.7104,4.46601,10.009833333333335
25.294861,54.693295,25.2615,54.7104,4.46601,10.009833333333335
25.294861,54.693295,25.2615,54.7104,4.46601,10.009833333333335
25.294861,54.693295,25.2615,54.7104,4.46601,10.009833333333335
25.294861,54.693295,25.2615,54.7104,4.46601,10.009833333333335
25.294861,54.693295,25.2615,54.7104,4.46601,10.009833333333335
25.282911,54.698434,25.2615,54.7104,3.82937,7.8068333333333335
25.277957,54.740581,25.2615,54.7104,5.20441,8.826166666666667
25.267428,54.68195,25.2615,54.7104,4.643050000000001,8.470666666666666
25.27119,54.726075,25.2615,54.7104,4.15721,7.8425
25.250287,54.728055,25.2615,54.7104,2.61486,5.932833333333334
25.219798,54.74231,25.2615,54.7104,5.42164,10.972333333333333
25.39652,54.711004,25.2615,54.7104,11.35678,22.239833333333333
25.290859,54.697788,25.2615,54.7104,4.52936,9.268
25.240028,54.671503,25.2615,54.7104,6.1253400000000005,10.373
25.272205,54.682213,25.2615,54.7104,4.8853,9.198
25.188029,54.660121,25.2615,54.7104,10.30127,18.333000000000002
25.286241,54.707286,25.2615,54.7104,3.33888,7.08
25.343981,54.774919,25.2615,54.7104,12.42905,19.382333333333335
25.280282,54.6769,25.2615,54.7104,5.31236,9.697666666666667
25.277865,54.67651,25.2615,54.7104,5.43446,10.1645
25.295876,54.693449,25.2615,54.7104,4.45961,9.954166666666667
25.295249,54.709115,25.2615,54.7104,3.6986999999999997,7.579166666666667
25.305024,54.71313,25.2615,54.7104,3.95823,7.978
25.259636,54.754066,25.2615,54.7104,6.3773800000000005,9.410166666666667
25.286184,54.698953,25.2615,54.7104,4.03387,7.938833333333333
25.274204,54.678107,25.2615,54.7104,5.7334,10.534500000000001
25.299057,54.725847,25.2615,54.7104,4.03021,8.26
25.210692,54.716469,25.2615,54.7104,4.193560000000001,8.498666666666667
25.307414,54.716731,25.2615,54.7104,4.20512,9.054499999999999
25.28075,54.674204,25.2615,54.7104,5.83101,11.733666666666666
25.302273,54.704927,25.2615,54.7104,4.57349,9.450833333333332
25.193148,54.666636,25.2615,54.7104,9.32931,15.568833333333334
25.183617,54.703924,25.2615,54.7104,6.69778,14.145000000000001
25.254304,54.727157,25.2615,54.7104,2.22754,4.617999999999999
25.214162,54.718778,25.2615,54.7104,3.68572,6.9928333333333335
25.284895,54.672844,25.2615,54.7104,6.00888,11.411166666666666
25.222893,54.722082,25.2615,54.7104,4.08343,7.857833333333334
25.257268,54.679063,25.2615,54.7104,5.9198900000000005,10.990166666666665
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.300065,54.708763,25.2615,54.7104,3.73448,7.485166666666667
25.255429,54.692191,25.2615,54.7104,3.58877,7.5225
25.309825,54.682775,25.2615,54.7104,6.60138,13.701500000000001
25.253421,54.711127,25.2615,54.7104,1.36793,3.2528333333333332
25.302833,54.679489,25.2615,54.7104,6.95718,15.549000000000001
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.2567,54.703957,25.2615,54.7104,3.36405,6.5216666666666665
25.293006,54.674926,25.2615,54.7104,6.26272,12.122666666666667
25.30377,54.666765,25.2615,54.7104,7.885479999999999,14.720333333333334
25.186105,54.706551,25.2615,54.7104,6.39774,13.096666666666666
25.215484,54.682879,25.2615,54.7104,6.599399999999999,12.302833333333332
25.283095,54.66133,25.2615,54.7104,7.43891,16.603833333333334
25.276281,54.670056,25.2615,54.7104,6.32004,12.058166666666667
25.282648,54.67498,25.2615,54.7104,5.60596,10.3835
25.39683,54.695052,25.2615,54.7104,13.16379,21.7785
25.278748,54.728788,25.2615,54.7104,3.78575,7.576
25.284399,54.665804,25.2615,54.7104,7.71254,15.434166666666666
25.23115,54.713098,25.2615,54.7104,2.4776599999999998,5.519833333333334
25.23115,54.713098,25.2615,54.7104,2.4776599999999998,5.519833333333334
25.214295,54.722866,25.2615,54.7104,4.33087,8.470833333333333
25.289613,54.674014,25.2615,54.7104,6.02384,11.537833333333333
25.249667,54.708185,25.2615,54.7104,1.69743,4.565833333333333
25.261746,54.676283,25.2615,54.7104,5.36853,10.995166666666668
25.261746,54.676283,25.2615,54.7104,5.36853,10.995166666666668
25.20913,54.67206,25.2615,54.7104,7.757,14.350666666666665
25.319184,54.718579,25.2615,54.7104,6.5310299999999994,12.469833333333334
25.373154,54.729184,25.2615,54.7104,10.286760000000001,20.01966666666667
25.279712,54.705628,25.2615,54.7104,3.31223,7.425666666666667
25.209325,54.676164,25.2615,54.7104,7.63803,14.742666666666667
25.18604,54.70381,25.2615,54.7104,6.53981,13.513166666666667
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.291332,54.67504,25.2615,54.7104,6.50797,13.405666666666667
25.281732,54.672257,25.2615,54.7104,6.08889,11.284666666666668
25.317703,54.687796,25.2615,54.7104,6.96622,13.808
25.177236,54.715567,25.2615,54.7104,7.75626,15.535
25.307014,54.678207,25.2615,54.7104,7.53688,15.327833333333333
25.270457,54.739803,25.2615,54.7104,4.74289,8.251
25.309538,54.682236,25.2615,54.7104,6.6580200000000005,14.038166666666665
25.15119,54.619174,25.2615,54.7104,19.111279999999997,26.002833333333335
25.289309,54.706433,25.2615,54.7104,3.62765,7.664833333333333
25.308644,54.672977,25.2615,54.7104,8.001439999999999,16.818833333333334
25.308644,54.672977,25.2615,54.7104,8.001439999999999,16.818833333333334
25.25263,54.702166,25.2615,54.7104,3.59244,6.9565
25.25263,54.702166,25.2615,54.7104,3.59244,6.9565
25.259242,54.677696,25.2615,54.7104,5.2641800000000005,10.996
25.15119,54.619174,25.2615,54.7104,19.111279999999997,26.002833333333335
25.272528,54.709505,25.2615,54.7104,2.46163,6.2225
25.317504,54.676134,25.2615,54.7104,7.8002,16.3165
25.283212,54.763339,25.2615,54.7104,7.8844899999999996,11.7855
25.254267,54.700338,25.2615,54.7104,3.50496,7.696833333333333
25.306063,54.693124,25.2615,54.7104,5.30178,10.733
25.32038,54.677276,25.2615,54.7104,7.79191,16.283333333333335
25.266661,54.678629,25.2615,54.7104,4.9318,9.409833333333333
25.306216,54.684639,25.2615,54.7104,6.35492,12.344
25.175874,54.702045,25.2615,54.7104,7.61511,14.820666666666666
25.214841,54.672588,25.2615,54.7104,7.66198,14.580833333333334
25.266801,54.739966,25.2615,54.7104,4.60058,7.564166666666667
25.275827,54.696402,25.2615,54.7104,2.99158,5.7219999999999995
25.263342,54.692096,25.2615,54.7104,4.46006,8.357833333333334
25.263342,54.692096,25.2615,54.7104,4.46006,8.357833333333334
25.319422,54.677381,25.2615,54.7104,7.7742700000000005,16.226333333333333
25.442351,54.694177,25.2615,54.7104,15.74427,26.74233333333333
25.26963,54.690842,25.2615,54.7104,3.34078,6.167833333333333
25.320704,54.706684,25.2615,54.7104,5.77308,12.368500000000001
25.28541,54.719834,25.2615,54.7104,3.0749,6.370666666666667
25.391359,54.709976,25.2615,54.7104,11.07063,21.255999999999997
25.274218,54.703008,25.2615,54.7104,2.87085,5.7620000000000005
25.391359,54.709976,25.2615,54.7104,11.07063,21.255999999999997
25.391359,54.709976,25.2615,54.7104,11.07063,21.255999999999997
25.200472,54.673357,25.2615,54.7104,7.31645,13.646666666666667
25.272052,54.685827,25.2615,54.7104,5.29261,9.828333333333335
25.279554,54.71085,25.2615,54.7104,3.74934,8.334833333333332
25.217371,54.731053,25.2615,54.7104,4.81853,8.956
25.208849,54.67535,25.2615,54.7104,7.56351,14.444666666666667
25.245574,54.673509,25.2615,54.7104,6.06691,10.150833333333333
25.267622,54.689569,25.2615,54.7104,3.5407800000000003,6.394
25.258872,54.678795,25.2615,54.7104,5.04096,9.8475
25.247216,54.733224,25.2615,54.7104,3.75457,7.7251666666666665
25.26493,54.676879,25.2615,54.7104,5.15913,10.134166666666665
25.196207,54.746916,25.2615,54.7104,7.62504,17.263166666666667
25.288939,54.696589,25.2615,54.7104,4.45454,9.102333333333332
25.288939,54.696589,25.2615,54.7104,4.45454,9.102333333333332
25.288939,54.696589,25.2615,54.7104,4.45454,9.102333333333332
25.288939,54.696589,25.2615,54.7104,4.45454,9.102333333333332
25.288939,54.696589,25.2615,54.7104,4.45454,9.102333333333332
25.288939,54.696589,25.2615,54.7104,4.45454,9.102333333333332
25.31732,54.705869,25.2615,54.7104,5.38683,11.166666666666666
25.314823,54.713686,25.2615,54.7104,5.86525,11.417
25.267949,54.679214,25.2615,54.7104,4.83563,9.252666666666666
25.277407,54.745554,25.2615,54.7104,5.695189999999999,9.353666666666667
25.352586,54.715863,25.2615,54.7104,8.799280000000001,18.950833333333332
25.210692,54.716469,25.2615,54.7104,4.193560000000001,8.498666666666667
25.266739,54.684834,25.2615,54.7104,4.29372,8.03
25.284895,54.672844,25.2615,54.7104,6.00888,11.411166666666666
25.27737,54.687383,25.2615,54.7104,4.1662,7.718500000000001
25.26501,54.754202,25.2615,54.7104,6.1203199999999995,9.029666666666666
25.315377,54.707038,25.2615,54.7104,5.3011800000000004,11.208
25.239751,54.693498,25.2615,54.7104,4.24487,8.655833333333334
25.28385,54.678864,25.2615,54.7104,6.09987,13.202333333333334
25.101064,54.66717,25.2615,54.7104,15.861469999999999,21.079666666666665
25.424911,54.685564,25.2615,54.7104,15.0395,24.627333333333336
25.310606,54.684142,25.2615,54.7104,6.37188,12.212
25.323262,54.686331,25.2615,54.7104,7.49111,13.957500000000001
25.234656,54.722507,25.2615,54.7104,3.22572,6.632833333333334
25.221089,54.696438,25.2615,54.7104,4.29263,8.596833333333333
25.348852,54.648801,25.2615,54.7104,12.55653,23.526
25.280608,54.661395,25.2615,54.7104,7.32401,16.244
25.279489,54.684957,25.2615,54.7104,4.85222,10.401
25.2166,54.701217,25.2615,54.7104,4.01786,8.656666666666666
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.317993,54.677762,25.2615,54.7104,7.71137,15.961166666666665
25.289091,54.679304,25.2615,54.7104,6.20667,13.443999999999999
25.163655,54.705335,25.2615,54.7104,8.424629999999999,17.619666666666667
25.241079,54.66491,25.2615,54.7104,7.81918,14.01
25.227951,54.681441,25.2615,54.7104,8.02141,16.3065
25.196207,54.746916,25.2615,54.7104,7.62504,17.263166666666667
25.196207,54.746916,25.2615,54.7104,7.62504,17.263166666666667
25.177236,54.715567,25.2615,54.7104,7.75626,15.535
25.19924,54.645144,25.2615,54.7104,10.74386,17.348333333333336
25.216135,54.672763,25.2615,54.7104,7.74421,14.823666666666666
25.219106,54.716704,25.2615,54.7104,3.42175,6.709666666666666
25.307553,54.681809,25.2615,54.7104,6.8373,14.688833333333333
25.27973,54.677548,25.2615,54.7104,5.217350000000001,9.55
25.266048,54.683686,25.2615,54.7104,4.60874,8.695833333333333
25.263342,54.692096,25.2615,54.7104,4.46006,8.357833333333334
25.293832,54.67512,25.2615,54.7104,6.3295200000000005,12.298499999999999
25.202163,54.67229,25.2615,54.7104,7.450939999999999,14.006833333333333
25.262243,54.756452,25.2615,54.7104,6.62107,9.964333333333334
25.426009,54.686449,25.2615,54.7104,15.241610000000001,25.242833333333333
25.267288,54.674236,25.2615,54.7104,5.4418999999999995,11.013333333333332
25.273918,54.672382,25.2615,54.7104,5.90463,11.537166666666668
25.23386,54.673057,25.2615,54.7104,7.52313,13.756833333333333
25.256957,54.647465,25.2615,54.7104,11.4404,20.602833333333333
25.256957,54.647465,25.2615,54.7104,11.4404,20.602833333333333
25.286564,54.679986,25.2615,54.7104,5.71613,12.477833333333333
25.286564,54.679986,25.2615,54.7104,5.71613,12.477833333333333
25.286564,54.679986,25.2615,54.7104,5.71613,12.477833333333333
25.176378,54.715913,25.2615,54.7104,7.89647,16.150166666666667
25.415778,54.730762,25.2615,54.7104,12.82595,22.48
25.251748,54.700839,25.2615,54.7104,3.98761,8.596499999999999
25.27954,54.683068,25.2615,54.7104,5.040520000000001,10.484166666666665
25.305757,54.71824,25.2615,54.7104,3.8977399999999998,8.455
25.406784,54.724294,25.2615,54.7104,13.57826,23.857166666666668
25.263539,54.642068,25.2615,54.7104,11.90529,19.842333333333332
25.303091,54.709839,25.2615,54.7104,3.8940799999999998,8.074333333333334
25.323452,54.705591,25.2615,54.7104,5.9369499999999995,13.052999999999999
25.256133,54.703821,25.2615,54.7104,3.3396,6.387666666666666
25.283273,54.673305,25.2615,54.7104,5.87192,10.945666666666666
25.291753,54.679544,25.2615,54.7104,6.46303,14.0695
25.25263,54.702166,25.2615,54.7104,3.59244,6.9565
25.27109,54.699125,25.2615,54.7104,2.80427,5.497
25.254922,54.725287,25.2615,54.7104,2.19324,4.834666666666666
25.22089,54.727145,25.2615,54.7104,5.131399999999999,9.813166666666666
25.293989,54.67646,25.2615,54.7104,6.535699999999999,13.349833333333333
25.26916,54.708141,25.2615,54.7104,1.96171,3.9443333333333332
25.317718,54.718848,25.2615,54.7104,6.43051,12.067833333333335
25.429708,54.674997,25.2615,54.7104,16.914369999999998,29.125333333333334
25.270694,54.674408,25.2615,54.7104,5.4803999999999995,11.046666666666665
25.321777,54.705742,25.2615,54.7104,5.84328,12.678500000000001
25.416864,54.68593,25.2615,54.7104,14.714139999999999,24.391833333333334
25.259345,54.60568,25.2615,54.7104,16.31014,26.71833333333333
25.221793,54.734331,25.2615,54.7104,4.9021099999999995,9.4005
25.286112,54.694449,25.2615,54.7104,3.68797,7.650166666666666
25.277352,54.682836,25.2615,54.7104,4.59953,8.293833333333334
25.277352,54.682836,25.2615,54.7104,4.59953,8.293833333333334
25.27702,54.675695,25.2615,54.7104,5.52194,10.142333333333333
25.205197,54.673747,25.2615,54.7104,7.49036,14.1985
25.429167,54.69868,25.2615,54.7104,15.46946,27.500833333333333
25.26785,54.681629,25.2615,54.7104,4.656770000000001,8.494166666666667
25.26785,54.681629,25.2615,54.7104,4.656770000000001,8.494166666666667
25.264703,54.679138,25.2615,54.7104,4.88564,9.465499999999999
25.253841,54.669845,25.2615,54.7104,7.34286,13.344
25.246392,54.711868,25.2615,54.7104,1.29251,3.2246666666666663
25.230168,54.719484,25.2615,54.7104,3.10967,5.799666666666667
25.203921,54.718616,25.2615,54.7104,6.85001,16.1075
25.220609,54.72838,25.2615,54.7104,4.742319999999999,8.788
25.270984,54.682684,25.2615,54.7104,4.76501,8.8435
25.293003,54.678237,25.2615,54.7104,6.56811,14.068000000000001
25.204721,54.679138,25.2615,54.7104,6.4943800000000005,12.231666666666666
25.28168,54.68087,25.2615,54.7104,5.03778,10.173666666666666
25.293993,54.704553,25.2615,54.7104,4.01145,8.110166666666666
25.294238,54.676801,25.2615,54.7104,6.551189999999999,13.446166666666667
25.26269,54.682542,25.2615,54.7104,4.5506,8.41
25.27702,54.675695,25.2615,54.7104,5.52194,10.142333333333333
25.27702,54.675695,25.2615,54.7104,5.52194,10.142333333333333
25.271557,54.659942,25.2615,54.7104,7.11205,15.217
25.297238,54.680824,25.2615,54.7104,6.336939999999999,13.762166666666667
25.297238,54.680824,25.2615,54.7104,6.336939999999999,13.762166666666667
25.297238,54.680824,25.2615,54.7104,6.336939999999999,13.762166666666667
25.297238,54.680824,25.2615,54.7104,6.336939999999999,13.762166666666667
25.297238,54.680824,25.2615,54.7104,6.336939999999999,13.762166666666667
25.297238,54.680824,25.2615,54.7104,6.336939999999999,13.762166666666667
25.280077,54.706114,25.2615,54.7104,3.27869,6.902833333333334
25.246893,54.669956,25.2615,54.7104,6.44501,10.826500000000001
25.267288,54.674236,25.2615,54.7104,5.4418999999999995,11.013333333333332
25.283092,54.679923,25.2615,54.7104,5.1820900000000005,10.750833333333333
25.163368,54.704867,25.2615,54.7104,8.41982,17.60033333333333
25.176378,54.715913,25.2615,54.7104,7.89647,16.150166666666667
25.283905,54.712915,25.2615,54.7104,2.87939,6.283166666666667
25.248863,54.699099,25.2615,54.7104,3.5194099999999997,7.126166666666666
25.284838,54.676755,25.2615,54.7104,5.70808,10.996166666666666
25.23347,54.67438,25.2615,54.7104,7.7003900000000005,14.538499999999999
25.223195,54.738766,25.2615,54.7104,5.085310000000001,10.443666666666667
25.25402,54.702194,25.2615,54.7104,3.56616,6.8935
25.267781,54.671687,25.2615,54.7104,5.690729999999999,11.436
25.317149,54.675538,25.2615,54.7104,8.096359999999999,16.199833333333334
25.225337,54.706865,25.2615,54.7104,2.93747,6.641666666666667
25.094456,54.66919,25.2615,54.7104,16.25794,22.145
25.267814,54.671349,25.2615,54.7104,5.7006000000000006,11.452833333333333
25.290967,54.666249,25.2615,54.7104,7.66101,15.517666666666665
25.279489,54.684957,25.2615,54.7104,4.85222,10.401
25.276251,54.702299,25.2615,54.7104,3.01457,6.157
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.297939,54.72154,25.2615,54.7104,3.69466,7.816666666666666
25.25478,54.669718,25.2615,54.7104,7.4728699999999995,13.864
25.242903,54.728128,25.2615,54.7104,3.1176,8.2215
25.316227,54.681794,25.2615,54.7104,6.91545,13.873166666666666
25.425725,54.689249,25.2615,54.7104,14.95645,25.843
25.260995,54.610029,25.2615,54.7104,16.884040000000002,28.142999999999997
25.220489,54.695276,25.2615,54.7104,4.24288,8.411833333333332
25.273365,54.740546,25.2615,54.7104,4.97091,8.332833333333333
25.20328,54.708941,25.2615,54.7104,6.361260000000001,12.497166666666667
25.215903,54.732399,25.2615,54.7104,5.0615,10.1495
25.221867,54.719231,25.2615,54.7104,3.61687,6.8655
25.285644,54.713088,25.2615,54.7104,2.7748000000000004,5.595166666666667
25.253948,54.73968,25.2615,54.7104,3.74706,8.782333333333334
25.283844,54.683946,25.2615,54.7104,5.30034,10.796333333333333
25.28109,54.719572,25.2615,54.7104,2.68059,6.601166666666667
25.275263,54.701861,25.2615,54.7104,3.17791,6.244833333333333
25.306401,54.696552,25.2615,54.7104,5.72442,12.543166666666668
25.255551,54.630742,25.2615,54.7104,12.51855,22.142999999999997
25.300391,54.678996,25.2615,54.7104,6.786359999999999,14.9765
25.300391,54.678996,25.2615,54.7104,6.786359999999999,14.9765
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.263123,54.683748,25.2615,54.7104,4.30025,8.108166666666667
25.234285,54.674768,25.2615,54.7104,7.663189999999999,14.389666666666667
25.29082,54.683739,25.2615,54.7104,5.982399999999999,12.572333333333335
25.253948,54.73968,25.2615,54.7104,3.74706,8.782333333333334
25.280442,54.712762,25.2615,54.7104,2.93545,5.923500000000001
25.28937,54.681694,25.2615,54.7104,5.79975,12.773833333333332
25.40083,54.692489,25.2615,54.7104,13.440610000000001,22.3795
25.278495,54.679861,25.2615,54.7104,5.4578500000000005,10.810666666666666
25.285354,54.673462,25.2615,54.7104,5.81678,10.831
25.19385,54.659512,25.2615,54.7104,10.15234,18.800833333333333
25.281782,54.690531,25.2615,54.7104,4.22903,7.561000000000001
25.281782,54.690531,25.2615,54.7104,4.22903,7.561000000000001
25.297038,54.698147,25.2615,54.7104,4.437,8.695
25.312947,54.712566,25.2615,54.7104,5.760770000000001,11.3545
25.425085,54.688698,25.2615,54.7104,15.35305,25.994000000000003
25.390725,54.710092,25.2615,54.7104,11.02017,21.0535
25.317147,54.717395,25.2615,54.7104,6.27051,12.125499999999999
25.303169,54.68126,25.2615,54.7104,6.72753,15.301333333333334
25.285354,54.673462,25.2615,54.7104,5.81678,10.831
25.316215,54.706428,25.2615,54.7104,5.5808,11.705166666666665
25.316544,54.675397,25.2615,54.7104,8.04592,16.02616666666667
25.269804,54.658958,25.2615,54.7104,7.29879,15.912833333333333
25.218058,54.73194,25.2615,54.7104,4.9143,9.266333333333334
25.297302,54.722203,25.2615,54.7104,3.62203,7.526166666666667
25.292658,54.675065,25.2615,54.7104,6.2683800000000005,12.194666666666667
25.292658,54.675065,25.2615,54.7104,6.2683800000000005,12.194666666666667
25.292658,54.675065,25.2615,54.7104,6.2683800000000005,12.194666666666667
25.288891,54.681538,25.2615,54.7104,5.84108,13.09
25.302002,54.726132,25.2615,54.7104,4.32021,10.107
25.265631,54.72837,25.2615,54.7104,2.9931300000000003,6.094833333333333
25.25263,54.702166,25.2615,54.7104,3.59244,6.9565
25.344468,54.666347,25.2615,54.7104,11.215819999999999,20.43933333333333
25.344468,54.666347,25.2615,54.7104,11.215819999999999,20.43933333333333
25.2668,54.68265,25.2615,54.7104,4.495220000000001,8.196166666666667
25.282427,54.680576,25.2615,54.7104,5.097270000000001,10.411666666666667
25.31034,54.70754,25.2615,54.7104,5.1401,10.369
25.27871,54.681492,25.2615,54.7104,4.80135,9.049333333333333
25.280671,54.673085,25.2615,54.7104,5.86012,11.908333333333333
25.276086,54.727496,25.2615,54.7104,4.31237,7.320333333333334
25.287895,54.698334,25.2615,54.7104,4.186649999999999,8.3655
25.250994,54.677096,25.2615,54.7104,5.48823,9.206999999999999
25.232229,54.733803,25.2615,54.7104,4.09145,8.411666666666667
25.28168,54.68087,25.2615,54.7104,5.03778,10.173666666666666
25.214746,54.71836,25.2615,54.7104,3.8091500000000003,7.309
25.261608,54.642764,25.2615,54.7104,11.19415,19.112833333333334
25.265958,54.739974,25.2615,54.7104,4.59315,7.546333333333333
25.304595,54.676207,25.2615,54.7104,7.25504,14.607166666666666
25.32139,54.72321,25.2615,54.7104,6.13726,13.039833333333332
25.22541,54.717404,25.2615,54.7104,3.24994,6.433833333333333
25.210939,54.718504,25.2615,54.7104,3.9400399999999998,7.8004999999999995
25.280002,54.661689,25.2615,54.7104,7.38834,16.445
25.312586,54.708986,25.2615,54.7104,5.28698,10.674333333333333
25.312586,54.708986,25.2615,54.7104,5.28698,10.674333333333333
25.312586,54.708986,25.2615,54.7104,5.28698,10.674333333333333
25.312586,54.708986,25.2615,54.7104,5.28698,10.674333333333333
