origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.267288,54.674236,25.2774,54.6962,3.71644,9.291
25.305124,54.676143,25.2774,54.6962,3.91239,10.704833333333333
25.259989,54.657545,25.2774,54.6962,6.95352,16.708666666666666
25.2745,54.668792,25.2774,54.6962,3.9897,9.746666666666666
25.266737,54.690506,25.2774,54.6962,2.24031,5.1525
25.302833,54.679489,25.2774,54.6962,3.65665,10.623
25.262019,54.679031,25.2774,54.6962,3.36937,8.708499999999999
25.253652,54.700598,25.2774,54.6962,2.50246,6.776
25.264073,54.673128,25.2774,54.6962,3.9001900000000003,9.992833333333333
25.270498,54.660656,25.2774,54.6962,5.26166,13.2675
25.323262,54.686331,25.2774,54.6962,4.3706499999999995,9.211166666666665
25.196748,54.655796,25.2774,54.6962,9.64734,23.206333333333337
25.269899,54.739413,25.2774,54.6962,6.62268,12.193333333333333
25.270715,54.728605,25.2774,54.6962,4.84891,10.9435
25.263342,54.692096,25.2774,54.6962,3.42681,7.619
25.249667,54.708185,25.2774,54.6962,3.90814,8.726166666666668
25.272052,54.685827,25.2774,54.6962,2.79649,7.119666666666666
25.250184,54.723758,25.2774,54.6962,5.6319099999999995,11.634166666666665
25.267288,54.674236,25.2774,54.6962,3.71644,9.291
25.318738,54.729931,25.2774,54.6962,5.36032,11.791166666666667
25.250503,54.677158,25.2774,54.6962,4.537649999999999,8.512
25.255405,54.700448,25.2774,54.6962,2.39416,6.342833333333333
25.267288,54.674236,25.2774,54.6962,3.71644,9.291
25.275827,54.696402,25.2774,54.6962,0.54118,1.1441666666666668
25.21877,54.732013,25.2774,54.6962,7.1591000000000005,13.164666666666667
25.221441,54.726271,25.2774,54.6962,6.697010000000001,13.295
25.261224,54.609448,25.2774,54.6962,14.3505,25.473833333333335
25.257314,54.673255,25.2774,54.6962,5.314979999999999,10.550833333333333
25.294338,54.674848,25.2774,54.6962,3.85861,9.661666666666667
25.275123,54.684905,25.2774,54.6962,1.8388699999999998,5.239
25.226602,54.743512,25.2774,54.6962,7.2594899999999996,14.505666666666666
25.4221,54.690137,25.2774,54.6962,11.44055,19.991666666666667
25.26732,54.661184,25.2774,54.6962,5.34001,13.780833333333334
25.229111,54.705263,25.2774,54.6962,5.00894,10.412333333333333
25.287506,54.717581,25.2774,54.6962,3.41394,8.495
25.09095,54.669249,25.2774,54.6962,16.9091,23.53483333333333
25.265342,54.686123,25.2774,54.6962,2.9354299999999998,6.39
25.188841,54.659938,25.2774,54.6962,10.497819999999999,18.341166666666666
25.307773,54.701332,25.2774,54.6962,3.19799,8.0825
25.316702,54.727529,25.2774,54.6962,5.709890000000001,11.149166666666668
25.282496,54.680436,25.2774,54.6962,2.6172600000000004,7.7675
25.275953,54.738167,25.2774,54.6962,5.41713,11.9495
25.252215,54.67813,25.2774,54.6962,4.51264,8.755500000000001
25.286184,54.698953,25.2774,54.6962,1.09982,2.5058333333333334
25.378973,54.692531,25.2774,54.6962,10.82931,18.279166666666665
25.212093,54.710143,25.2774,54.6962,6.576359999999999,12.145333333333333
25.287795,54.676964,25.2774,54.6962,3.52494,9.889333333333333
25.294861,54.693295,25.2774,54.6962,1.3866800000000001,4.0088333333333335
25.294861,54.693295,25.2774,54.6962,1.3866800000000001,4.0088333333333335
25.294861,54.693295,25.2774,54.6962,1.3866800000000001,4.0088333333333335
25.294861,54.693295,25.2774,54.6962,1.3866800000000001,4.0088333333333335
25.294861,54.693295,25.2774,54.6962,1.3866800000000001,4.0088333333333335
25.294861,54.693295,25.2774,54.6962,1.3866800000000001,4.0088333333333335
25.282911,54.698434,25.2774,54.6962,0.75003,1.806
25.277957,54.740581,25.2774,54.6962,5.74374,12.305333333333333
25.267428,54.68195,25.2774,54.6962,2.80432,7.316333333333334
25.27119,54.726075,25.2774,54.6962,6.14921,12.233666666666666
25.250287,54.728055,25.2774,54.6962,6.1761099999999995,12.781333333333333
25.219798,54.74231,25.2774,54.6962,7.53038,14.993500000000001
25.39652,54.711004,25.2774,54.6962,9.66477,19.1205
25.290859,54.697788,25.2774,54.6962,1.29636,3.6703333333333332
25.240028,54.671503,25.2774,54.6962,5.09209,9.634166666666665
25.272205,54.682213,25.2774,54.6962,2.47207,6.535666666666667
25.188029,54.660121,25.2774,54.6962,10.57208,18.670833333333334
25.286241,54.707286,25.2774,54.6962,2.08547,5.112333333333334
25.343981,54.774919,25.2774,54.6962,12.57697,23.004833333333334
25.280282,54.6769,25.2774,54.6962,2.8162399999999996,6.989
25.277865,54.67651,25.2774,54.6962,2.93834,7.4558333333333335
25.295876,54.693449,25.2774,54.6962,1.3802699999999999,3.9531666666666667
25.295249,54.709115,25.2774,54.6962,2.74347,6.093833333333333
25.305024,54.71313,25.2774,54.6962,3.52346,7.0835
25.259636,54.754066,25.2774,54.6962,8.36938,13.801166666666667
25.286184,54.698953,25.2774,54.6962,1.09982,2.5058333333333334
25.274204,54.678107,25.2774,54.6962,3.23728,7.825833333333334
25.299057,54.725847,25.2774,54.6962,4.25718,9.598666666666666
25.210692,54.716469,25.2774,54.6962,6.40426,12.658999999999999
25.307414,54.716731,25.2774,54.6962,4.03454,8.501
25.28075,54.674204,25.2774,54.6962,3.3348899999999997,9.025
25.302273,54.704927,25.2774,54.6962,2.5671399999999998,5.518166666666667
25.193148,54.666636,25.2774,54.6962,9.60013,15.906666666666666
25.183617,54.703924,25.2774,54.6962,6.96859,14.482833333333334
25.254304,54.727157,25.2774,54.6962,5.7888,11.4665
25.214162,54.718778,25.2774,54.6962,5.8964300000000005,11.153166666666667
25.284895,54.672844,25.2774,54.6962,3.51276,8.702666666666666
25.222893,54.722082,25.2774,54.6962,6.2941400000000005,12.018166666666668
25.257268,54.679063,25.2774,54.6962,4.886640000000001,10.251333333333333
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.300065,54.708763,25.2774,54.6962,2.92135,6.3785
25.255429,54.692191,25.2774,54.6962,2.41655,5.577166666666667
25.309825,54.682775,25.2774,54.6962,3.4809200000000002,8.955
25.253421,54.711127,25.2774,54.6962,3.80311,7.9805
25.302833,54.679489,25.2774,54.6962,3.65665,10.623
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.2567,54.703957,25.2774,54.6962,2.3125999999999998,5.405
25.293006,54.674926,25.2774,54.6962,3.7666,9.414166666666667
25.30377,54.666765,25.2774,54.6962,5.38936,12.011666666666667
25.186105,54.706551,25.2774,54.6962,6.66855,13.434500000000002
25.215484,54.682879,25.2774,54.6962,6.86693,13.0885
25.283095,54.66133,25.2774,54.6962,5.58136,14.429
25.276281,54.670056,25.2774,54.6962,3.82392,9.3495
25.282648,54.67498,25.2774,54.6962,3.10984,7.674833333333334
25.39683,54.695052,25.2774,54.6962,10.04333,17.032166666666665
25.278748,54.728788,25.2774,54.6962,4.32721,10.045166666666667
25.284399,54.665804,25.2774,54.6962,5.21642,12.7255
25.23115,54.713098,25.2774,54.6962,4.68837,9.680166666666667
25.23115,54.713098,25.2774,54.6962,4.68837,9.680166666666667
25.214295,54.722866,25.2774,54.6962,6.54158,12.631166666666667
25.289613,54.674014,25.2774,54.6962,3.52772,8.829166666666667
25.249667,54.708185,25.2774,54.6962,3.90814,8.726166666666668
25.261746,54.676283,25.2774,54.6962,3.7664400000000002,9.878666666666668
25.261746,54.676283,25.2774,54.6962,3.7664400000000002,9.878666666666668
25.20913,54.67206,25.2774,54.6962,8.02454,15.136333333333333
25.319184,54.718579,25.2774,54.6962,4.83903,9.3505
25.373154,54.729184,25.2774,54.6962,9.90536,19.031833333333335
25.279712,54.705628,25.2774,54.6962,2.0363599999999997,5.185333333333333
25.209325,54.676164,25.2774,54.6962,7.90557,15.528333333333334
25.18604,54.70381,25.2774,54.6962,6.81062,13.850999999999999
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.291332,54.67504,25.2774,54.6962,4.01185,10.697166666666668
25.281732,54.672257,25.2774,54.6962,3.59277,8.575999999999999
25.317703,54.687796,25.2774,54.6962,3.8457600000000003,9.0615
25.177236,54.715567,25.2774,54.6962,8.02708,15.872833333333334
25.307014,54.678207,25.2774,54.6962,4.62729,11.42
25.270457,54.739803,25.2774,54.6962,6.73489,12.642166666666666
25.309538,54.682236,25.2774,54.6962,3.53756,9.291833333333333
25.15119,54.619174,25.2774,54.6962,19.38209,26.340666666666667
25.289309,54.706433,25.2774,54.6962,2.01839,4.309166666666667
25.308644,54.672977,25.2774,54.6962,4.880979999999999,12.072333333333335
25.308644,54.672977,25.2774,54.6962,4.880979999999999,12.072333333333335
25.25263,54.702166,25.2774,54.6962,2.54099,5.839833333333333
25.25263,54.702166,25.2774,54.6962,2.54099,5.839833333333333
25.259242,54.677696,25.2774,54.6962,3.66208,9.879333333333333
25.15119,54.619174,25.2774,54.6962,19.38209,26.340666666666667
25.272528,54.709505,25.2774,54.6962,2.34192,6.303
25.317504,54.676134,25.2774,54.6962,4.67974,11.570166666666667
25.283212,54.763339,25.2774,54.6962,9.87649,16.176666666666666
25.254267,54.700338,25.2774,54.6962,2.4535,6.580166666666667
25.306063,54.693124,25.2774,54.6962,2.1813200000000004,5.9865
25.32038,54.677276,25.2774,54.6962,4.67144,11.537
25.266661,54.678629,25.2774,54.6962,3.32971,8.293166666666666
25.306216,54.684639,25.2774,54.6962,3.23446,7.597666666666667
25.175874,54.702045,25.2774,54.6962,7.88593,15.1585
25.214841,54.672588,25.2774,54.6962,7.9295100000000005,15.3665
25.266801,54.739966,25.2774,54.6962,6.59258,11.955333333333334
25.275827,54.696402,25.2774,54.6962,0.54118,1.1441666666666668
25.263342,54.692096,25.2774,54.6962,3.42681,7.619
25.263342,54.692096,25.2774,54.6962,3.42681,7.619
25.319422,54.677381,25.2774,54.6962,4.65381,11.479833333333334
25.442351,54.694177,25.2774,54.6962,12.623809999999999,21.996
25.26963,54.690842,25.2774,54.6962,1.6716600000000001,4.742333333333334
25.320704,54.706684,25.2774,54.6962,4.08107,9.249
25.28541,54.719834,25.2774,54.6962,3.3238600000000003,8.536
25.391359,54.709976,25.2774,54.6962,9.378620000000002,18.136666666666667
25.274218,54.703008,25.2774,54.6962,1.33965,3.5525
25.391359,54.709976,25.2774,54.6962,9.378620000000002,18.136666666666667
25.391359,54.709976,25.2774,54.6962,9.378620000000002,18.136666666666667
25.200472,54.673357,25.2774,54.6962,8.73709,14.017
25.272052,54.685827,25.2774,54.6962,2.79649,7.119666666666666
25.279554,54.71085,25.2774,54.6962,2.47347,6.094333333333334
25.217371,54.731053,25.2774,54.6962,7.029229999999999,13.116333333333333
25.208849,54.67535,25.2774,54.6962,7.83105,15.230333333333334
25.245574,54.673509,25.2774,54.6962,5.03366,9.412
25.267622,54.689569,25.2774,54.6962,2.50753,5.655166666666667
25.258872,54.678795,25.2774,54.6962,3.43886,8.731
25.247216,54.733224,25.2774,54.6962,6.5702,13.421833333333332
25.26493,54.676879,25.2774,54.6962,3.55703,9.0175
25.196207,54.746916,25.2774,54.6962,9.733780000000001,21.284333333333333
25.288939,54.696589,25.2774,54.6962,1.1863599999999999,3.4383333333333335
25.288939,54.696589,25.2774,54.6962,1.1863599999999999,3.4383333333333335
25.288939,54.696589,25.2774,54.6962,1.1863599999999999,3.4383333333333335
25.288939,54.696589,25.2774,54.6962,1.1863599999999999,3.4383333333333335
25.288939,54.696589,25.2774,54.6962,1.1863599999999999,3.4383333333333335
25.288939,54.696589,25.2774,54.6962,1.1863599999999999,3.4383333333333335
25.31732,54.705869,25.2774,54.6962,3.69483,8.047333333333333
25.314823,54.713686,25.2774,54.6962,4.17324,8.297666666666666
25.267949,54.679214,25.2774,54.6962,3.23353,8.136166666666666
25.277407,54.745554,25.2774,54.6962,6.23451,12.832833333333333
25.352586,54.715863,25.2774,54.6962,7.107270000000001,15.8315
25.210692,54.716469,25.2774,54.6962,6.40426,12.658999999999999
25.266739,54.684834,25.2774,54.6962,2.69163,6.9135
25.284895,54.672844,25.2774,54.6962,3.51276,8.702666666666666
25.27737,54.687383,25.2774,54.6962,1.34802,4.051666666666667
25.26501,54.754202,25.2774,54.6962,8.11233,13.420833333333333
25.315377,54.707038,25.2774,54.6962,3.60917,8.088666666666667
25.239751,54.693498,25.2774,54.6962,3.07265,6.710666666666667
25.28385,54.678864,25.2774,54.6962,3.60375,10.493666666666666
25.101064,54.66717,25.2774,54.6962,16.13229,21.4175
25.424911,54.685564,25.2774,54.6962,11.91904,19.88083333333333
25.310606,54.684142,25.2774,54.6962,3.25142,7.4655000000000005
25.323262,54.686331,25.2774,54.6962,4.3706499999999995,9.211166666666665
25.234656,54.722507,25.2774,54.6962,5.3344499999999995,10.653833333333333
25.221089,54.696438,25.2774,54.6962,4.56016,9.3825
25.348852,54.648801,25.2774,54.6962,9.384549999999999,20.677333333333333
25.280608,54.661395,25.2774,54.6962,5.46645,14.069166666666666
25.279489,54.684957,25.2774,54.6962,1.75031,5.923
25.2166,54.701217,25.2774,54.6962,4.64075,10.123666666666667
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.317993,54.677762,25.2774,54.6962,4.59091,11.214833333333333
25.289091,54.679304,25.2774,54.6962,3.71055,10.735333333333333
25.163655,54.705335,25.2774,54.6962,8.695440000000001,17.9575
25.241079,54.66491,25.2774,54.6962,6.7859300000000005,13.271166666666666
25.227951,54.681441,25.2774,54.6962,8.288950000000002,17.092166666666667
25.196207,54.746916,25.2774,54.6962,9.733780000000001,21.284333333333333
25.196207,54.746916,25.2774,54.6962,9.733780000000001,21.284333333333333
25.177236,54.715567,25.2774,54.6962,8.02708,15.872833333333334
25.19924,54.645144,25.2774,54.6962,9.71061,16.6095
25.216135,54.672763,25.2774,54.6962,8.01174,15.609333333333332
25.219106,54.716704,25.2774,54.6962,5.63246,10.869833333333334
25.307553,54.681809,25.2774,54.6962,3.7168400000000004,9.942333333333332
25.27973,54.677548,25.2774,54.6962,2.72123,6.841333333333334
25.266048,54.683686,25.2774,54.6962,3.00664,7.579166666666667
25.263342,54.692096,25.2774,54.6962,3.42681,7.619
25.293832,54.67512,25.2774,54.6962,3.8334,9.589833333333333
25.202163,54.67229,25.2774,54.6962,7.71847,14.792499999999999
25.262243,54.756452,25.2774,54.6962,8.61308,14.355333333333334
25.426009,54.686449,25.2774,54.6962,12.12115,20.4965
25.267288,54.674236,25.2774,54.6962,3.71644,9.291
25.273918,54.672382,25.2774,54.6962,3.62125,8.840833333333334
25.23386,54.673057,25.2774,54.6962,6.48988,13.018
25.256957,54.647465,25.2774,54.6962,7.56842,19.4225
25.256957,54.647465,25.2774,54.6962,7.56842,19.4225
25.286564,54.679986,25.2774,54.6962,2.4155900000000003,7.5520000000000005
25.286564,54.679986,25.2774,54.6962,2.4155900000000003,7.5520000000000005
25.286564,54.679986,25.2774,54.6962,2.4155900000000003,7.5520000000000005
25.176378,54.715913,25.2774,54.6962,8.16729,16.488
25.415778,54.730762,25.2774,54.6962,12.44455,21.492166666666666
25.251748,54.700839,25.2774,54.6962,2.93615,7.479833333333334
25.27954,54.683068,25.2774,54.6962,2.5444,7.775666666666667
25.305757,54.71824,25.2774,54.6962,4.19963,9.053833333333333
25.406784,54.724294,25.2774,54.6962,12.0694,22.109666666666666
25.263539,54.642068,25.2774,54.6962,8.03331,18.661833333333334
25.303091,54.709839,25.2774,54.6962,3.1669099999999997,7.053666666666667
25.323452,54.705591,25.2774,54.6962,4.24494,9.933666666666666
25.256133,54.703821,25.2774,54.6962,2.28815,5.271
25.283273,54.673305,25.2774,54.6962,3.3758000000000004,8.237166666666667
25.291753,54.679544,25.2774,54.6962,3.1625,9.143666666666666
25.25263,54.702166,25.2774,54.6962,2.54099,5.839833333333333
25.27109,54.699125,25.2774,54.6962,0.9491900000000001,2.4628333333333337
25.254922,54.725287,25.2774,54.6962,5.75449,11.683
25.22089,54.727145,25.2774,54.6962,7.34211,13.9735
25.293989,54.67646,25.2774,54.6962,4.03958,10.641166666666667
25.26916,54.708141,25.2774,54.6962,4.10913,8.863333333333333
25.317718,54.718848,25.2774,54.6962,4.73851,8.9485
25.429708,54.674997,25.2774,54.6962,13.79391,24.379
25.270694,54.674408,25.2774,54.6962,3.4599,8.619166666666667
25.321777,54.705742,25.2774,54.6962,4.15128,9.559
25.416864,54.68593,25.2774,54.6962,11.59368,19.645500000000002
25.259345,54.60568,25.2774,54.6962,13.81401,24.009666666666664
25.221793,54.734331,25.2774,54.6962,7.01084,13.4215
25.286112,54.694449,25.2774,54.6962,0.60863,1.6491666666666667
25.277352,54.682836,25.2774,54.6962,2.10341,5.585166666666667
25.277352,54.682836,25.2774,54.6962,2.10341,5.585166666666667
25.27702,54.675695,25.2774,54.6962,3.02582,7.433666666666666
25.205197,54.673747,25.2774,54.6962,7.757899999999999,14.984166666666665
25.429167,54.69868,25.2774,54.6962,12.349,22.75433333333333
25.26785,54.681629,25.2774,54.6962,2.7906,7.292833333333333
25.26785,54.681629,25.2774,54.6962,2.7906,7.292833333333333
25.264703,54.679138,25.2774,54.6962,3.28354,8.348833333333333
25.253841,54.669845,25.2774,54.6962,6.309609999999999,12.605166666666666
25.246392,54.711868,25.2774,54.6962,3.50196,7.578166666666666
25.230168,54.719484,25.2774,54.6962,5.32038,9.96
25.203921,54.718616,25.2774,54.6962,7.12083,16.445333333333334
25.220609,54.72838,25.2774,54.6962,6.95303,12.948333333333332
25.270984,54.682684,25.2774,54.6962,2.51036,6.5616666666666665
25.293003,54.678237,25.2774,54.6962,3.2675799999999997,9.142
25.204721,54.679138,25.2774,54.6962,6.76192,13.017333333333333
25.28168,54.68087,25.2774,54.6962,2.54166,7.465
25.293993,54.704553,25.2774,54.6962,2.0051,4.1775
25.294238,54.676801,25.2774,54.6962,4.05507,10.7375
25.26269,54.682542,25.2774,54.6962,2.9485,7.2935
25.27702,54.675695,25.2774,54.6962,3.02582,7.433666666666666
25.27702,54.675695,25.2774,54.6962,3.02582,7.433666666666666
25.271557,54.659942,25.2774,54.6962,5.2545,13.042166666666667
25.297238,54.680824,25.2774,54.6962,3.03641,8.836333333333332
25.297238,54.680824,25.2774,54.6962,3.03641,8.836333333333332
25.297238,54.680824,25.2774,54.6962,3.03641,8.836333333333332
25.297238,54.680824,25.2774,54.6962,3.03641,8.836333333333332
25.297238,54.680824,25.2774,54.6962,3.03641,8.836333333333332
25.297238,54.680824,25.2774,54.6962,3.03641,8.836333333333332
25.280077,54.706114,25.2774,54.6962,1.8185499999999999,4.314166666666667
25.246893,54.669956,25.2774,54.6962,5.41176,10.087666666666667
25.267288,54.674236,25.2774,54.6962,3.71644,9.291
25.283092,54.679923,25.2774,54.6962,2.6859699999999997,8.042333333333334
25.163368,54.704867,25.2774,54.6962,8.690629999999999,17.938166666666667
25.176378,54.715913,25.2774,54.6962,8.16729,16.488
25.283905,54.712915,25.2774,54.6962,2.54304,6.8865
25.248863,54.699099,25.2774,54.6962,2.46796,6.0095
25.284838,54.676755,25.2774,54.6962,3.21196,8.2875
25.23347,54.67438,25.2774,54.6962,6.667140000000001,13.799666666666667
25.223195,54.738766,25.2774,54.6962,7.19405,14.464666666666666
25.25402,54.702194,25.2774,54.6962,2.5147,5.776833333333333
25.267781,54.671687,25.2774,54.6962,3.8553800000000003,9.452666666666666
25.317149,54.675538,25.2774,54.6962,4.92303,11.593833333333333
25.225337,54.706865,25.2774,54.6962,5.1513599999999995,10.489166666666668
25.094456,54.66919,25.2774,54.6962,16.52875,22.482833333333335
25.267814,54.671349,25.2774,54.6962,3.86526,9.469666666666665
25.290967,54.666249,25.2774,54.6962,5.164890000000001,12.809166666666666
25.279489,54.684957,25.2774,54.6962,1.75031,5.923
25.276251,54.702299,25.2774,54.6962,1.4285999999999999,3.5008333333333335
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.297939,54.72154,25.2774,54.6962,3.92164,9.1555
25.25478,54.669718,25.2774,54.6962,6.43962,13.125333333333334
25.242903,54.728128,25.2774,54.6962,5.3499,12.521166666666666
25.316227,54.681794,25.2774,54.6962,3.79499,9.126666666666667
25.425725,54.689249,25.2774,54.6962,11.835989999999999,21.096666666666668
25.260995,54.610029,25.2774,54.6962,14.38792,25.43433333333333
25.220489,54.695276,25.2774,54.6962,4.51041,9.1975
25.273365,54.740546,25.2774,54.6962,5.8754,12.416833333333333
25.20328,54.708941,25.2774,54.6962,6.12775,12.948333333333332
25.215903,54.732399,25.2774,54.6962,7.27221,14.309833333333334
25.221867,54.719231,25.2774,54.6962,5.82758,11.025833333333333
25.285644,54.713088,25.2774,54.6962,2.43845,6.1985
25.253948,54.73968,25.2774,54.6962,7.025729999999999,14.309666666666667
25.283844,54.683946,25.2774,54.6962,1.9998099999999999,5.870500000000001
25.28109,54.719572,25.2774,54.6962,3.42701,8.973833333333333
25.275263,54.701861,25.2774,54.6962,1.1635199999999999,2.9745
25.306401,54.696552,25.2774,54.6962,2.60396,7.796666666666667
25.255551,54.630742,25.2774,54.6962,8.64657,20.9625
25.300391,54.678996,25.2774,54.6962,3.48583,10.050666666666666
25.300391,54.678996,25.2774,54.6962,3.48583,10.050666666666666
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.263123,54.683748,25.2774,54.6962,2.69815,6.9915
25.234285,54.674768,25.2774,54.6962,6.6299399999999995,13.650833333333333
25.29082,54.683739,25.2774,54.6962,2.68186,7.646333333333333
25.253948,54.73968,25.2774,54.6962,7.025729999999999,14.309666666666667
25.280442,54.712762,25.2774,54.6962,3.13009,7.819
25.28937,54.681694,25.2774,54.6962,2.4992199999999998,7.848
25.40083,54.692489,25.2774,54.6962,10.32015,17.633
25.278495,54.679861,25.2774,54.6962,2.9617199999999997,8.102
25.285354,54.673462,25.2774,54.6962,3.3206599999999997,8.122333333333334
25.19385,54.659512,25.2774,54.6962,10.42315,19.138666666666666
25.281782,54.690531,25.2774,54.6962,0.91902,2.8598333333333334
25.281782,54.690531,25.2774,54.6962,0.91902,2.8598333333333334
25.297038,54.698147,25.2774,54.6962,2.43065,4.762333333333333
25.312947,54.712566,25.2774,54.6962,4.06877,8.235166666666666
25.425085,54.688698,25.2774,54.6962,12.23259,21.247666666666664
25.390725,54.710092,25.2774,54.6962,9.32816,17.934166666666666
25.317147,54.717395,25.2774,54.6962,4.5785,9.006
25.303169,54.68126,25.2774,54.6962,3.427,10.375499999999999
25.285354,54.673462,25.2774,54.6962,3.3206599999999997,8.122333333333334
25.316215,54.706428,25.2774,54.6962,3.8887899999999997,8.585833333333333
25.316544,54.675397,25.2774,54.6962,4.87258,11.420333333333334
25.269804,54.658958,25.2774,54.6962,5.44124,13.738166666666666
25.218058,54.73194,25.2774,54.6962,7.1250100000000005,13.426666666666668
25.297302,54.722203,25.2774,54.6962,3.849,8.865
25.292658,54.675065,25.2774,54.6962,3.77226,9.485999999999999
25.292658,54.675065,25.2774,54.6962,3.77226,9.485999999999999
25.292658,54.675065,25.2774,54.6962,3.77226,9.485999999999999
25.288891,54.681538,25.2774,54.6962,2.54054,8.164166666666667
25.302002,54.726132,25.2774,54.6962,4.54718,11.445833333333333
25.265631,54.72837,25.2774,54.6962,4.98514,10.485999999999999
25.25263,54.702166,25.2774,54.6962,2.54099,5.839833333333333
25.344468,54.666347,25.2774,54.6962,8.04383,17.590666666666667
25.344468,54.666347,25.2774,54.6962,8.04383,17.590666666666667
25.2668,54.68265,25.2774,54.6962,2.8931199999999997,7.0794999999999995
25.282427,54.680576,25.2774,54.6962,2.60115,7.703
25.31034,54.70754,25.2774,54.6962,3.44809,7.249666666666667
25.27871,54.681492,25.2774,54.6962,2.30523,6.3406666666666665
25.280671,54.673085,25.2774,54.6962,3.364,9.199666666666667
25.276086,54.727496,25.2774,54.6962,4.51305,10.293666666666667
25.287895,54.698334,25.2774,54.6962,1.2526,2.9324999999999997
25.250994,54.677096,25.2774,54.6962,4.45498,8.468166666666667
25.232229,54.733803,25.2774,54.6962,6.200189999999999,12.432833333333333
25.28168,54.68087,25.2774,54.6962,2.54166,7.465
25.214746,54.71836,25.2774,54.6962,6.01985,11.469333333333333
25.261608,54.642764,25.2774,54.6962,7.32217,17.932333333333336
25.265958,54.739974,25.2774,54.6962,6.58516,11.9375
25.304595,54.676207,25.2774,54.6962,3.9119,10.702833333333333
25.32139,54.72321,25.2774,54.6962,5.4959,10.631166666666667
25.22541,54.717404,25.2774,54.6962,5.460649999999999,10.594
25.210939,54.718504,25.2774,54.6962,6.15075,11.960666666666667
25.280002,54.661689,25.2774,54.6962,5.53079,14.270333333333333
25.312586,54.708986,25.2774,54.6962,3.59497,7.555000000000001
25.312586,54.708986,25.2774,54.6962,3.59497,7.555000000000001
25.312586,54.708986,25.2774,54.6962,3.59497,7.555000000000001
25.312586,54.708986,25.2774,54.6962,3.59497,7.555000000000001
25.307014,54.678207,25.2774,54.6962,4.62729,11.42
25.286089,54.674812,25.2774,54.6962,3.42093,8.784500000000001
